Mercury,Venus,Earth,Mars,Jupiter,Saturn,Uranus,Neptune
1.0213412651940044,0.8379124695606365,0.4325380244021141,0.7892211531472312,5.501559498078209,2.369337500154646,1.3675527152382514,30.22752834039655
1.242957998796538,0.7178005149250731,0.3695931804712303,0.2557426748414086,3.2296329548782383,6.969598572766527,8.430036219370713,28.645718964000075
1.0001683278661277,1.5351729511194714,0.4957156240925701,0.5497357010127447,6.260823022718588,5.863652166866835,14.775503508638666,27.02799566230163
1.0637577951059007,1.579109785286364,0.504366860046608,2.6133453914542635,3.3634738765021845,4.62551497397224,3.7305327564142403,28.91804124841086
1.08133281192006,0.6597303133049864,0.45920732805392295,0.01984452915715889,2.5508947692275283,1.4877044804788524,4.586934548843195,5.5129910994548705
0.9434703477966255,0.8338229096640684,1.5843094623807412,0.5236292225225857,1.806550765581533,7.350558816850989,21.213409067912682,20.14999739836293
0.9456558258192458,0.7451078199296464,2.1465355265590094,0.13395106322451625,3.963871714443379,3.898847812260807,19.747454625108833,22.954459283499844
0.9428476744054353,0.719097874156197,1.9928012713004761,1.318440106968369,1.2579534847105607,5.881067359140145,16.230119997121356,18.48897503076092
1.0139401834792354,0.6438543659499364,0.47614366597528573,0.09089814129067167,5.965704278083615,6.313186004566751,14.488964163135195,27.187311400186477
1.2072614197177796,1.12257480489155,1.8347121253936742,0.1399694455679608,1.4955839771733261,0.7694755778491038,1.9249516830638318,30.709718785473193
1.000060133291015,0.8177415169416992,0.39737253390011645,0.4232246396760311,4.0981941605948355,9.73867761026178,1.2001938665713385,8.705064440554692
1.0254196529093251,0.6372942135451232,1.4726430966368167,2.042426316738209,1.3849843193478448,10.334978362821397,16.146815379021604,27.791565059225025
0.9495990295494745,0.7916831288129441,2.103032783339643,0.13312690977958597,0.2584883457217096,9.88211582693141,11.526611804199439,28.585141091883443
1.2259484237067446,0.929044457872339,0.45028051256326435,0.18474804260363806,1.9452773495357072,2.135602004841565,5.148808510460356,12.751805184304056
0.9421097789546558,1.2830272490480015,0.5590690662562549,2.1294219768531364,4.039938235341441,8.43477992696351,16.914877046534915,23.840207393442284
0.9891713659128527,1.0061383322199353,0.531863545857661,0.1819851263082393,1.1749454510670727,10.56987080520673,3.4506742331845563,1.4086805225625187
1.0054141283121885,1.5095718819685435,0.6212032085441569,0.19776944902942784,2.9970819039865875,7.121279786713156,8.219461758572043,28.66604153557696
1.2591127295769822,1.7105069980954897,0.39488571250470306,1.5366077143038046,4.549455611638657,7.031652798577015,7.795430485582079,4.751009510418253
0.9714835640816605,0.6672127204925052,0.3821861635250152,1.3855524628515234,1.3119639822650009,7.281854505946765,11.308888188534642,11.764217034549276
1.0508130179113926,1.52842896268812,1.4082229397301107,0.22646191173139424,1.691793671927626,0.6454712446547263,1.8440597319962895,30.68956129351462
1.0407624917318241,1.5551844822705634,0.3670149917815788,0.8676471426835438,0.6985467033593277,7.954851681471497,18.135844794621978,21.795519643085992
1.2211209375088896,1.5543072522101058,1.2446191719173358,0.2687633330404097,4.087477311805606,5.723761361709274,1.8785600488706593,3.1395751453482665
1.0478633680879363,1.373448397526943,0.5736832567340749,0.1379075410013239,2.89661775627793,7.31808083698668,13.103663080873002,18.1862238329526
1.0282166180103698,0.6475016306357956,1.710178621994477,0.13299897578015754,2.152192307747452,9.153754788149827,1.6794380825474096,1.1970701448944574
1.0516017378537417,1.510640468769445,1.6661361463855868,0.2822736116399728,0.9454918486224978,7.650897544683172,18.638944828586734,22.202665942829867
1.2069739531645913,1.756886364299306,1.4484364907574008,0.27010601268159357,1.0407045498551422,7.628502126663581,18.669240925114764,22.227746224262148
1.1241769186143942,0.6538788499562228,0.3671193537048629,0.13050635437695943,4.296544840272462,4.154856892896096,20.74105923609465,24.268407567387072
0.9477860376026347,1.468562351389042,1.6469250197163208,0.6320956319177083,2.605657279598386,10.557911097775332,16.54811973379808,25.14484858484969
0.9612955169412738,0.6706948328846944,1.2027367830953586,0.2515381459980265,1.619311898951778,8.192557398142194,5.645724554047065,28.834172577594995
0.9587642412165001,0.7388524239233093,2.1134577337439513,0.2531245887667357,1.9582036061050363,5.532676303553939,2.9939712430737053,11.17380787850262
1.263117712177614,1.6328390175636847,0.3773990572120297,0.2777432873308134,4.082645892245947,8.044212508445957,6.78701021570542,30.13580681623208
0.9816922187782188,0.7353229867768756,0.8148842326186643,0.274447310909065,3.4571111400088177,6.7716328978856035,16.97372449074683,23.2964760500266
0.9655341771456187,0.96772904623166,1.4650595255470817,0.04844545800442801,1.4887256835952212,2.2077207387873203,10.869971075912877,7.366755188606058
1.1876457816187835,1.7246738314390921,0.5613091005478776,0.4745763331330253,5.425193742373588,10.132629240724278,14.424432936050508,28.147680332565823
1.154130101265073,1.6981928715183323,1.2495859113846965,0.4441507667879101,3.9658121118934853,7.953324966015162,14.4818266768558,19.13113768176885
1.0193041097770457,1.190242584529075,0.3722251283840909,1.2610614518729228,3.9762510429002145,8.127316524175333,16.929037810997514,23.734637342930384
0.9536267622477096,0.6441677086771274,1.990868213194639,0.23338552233190243,1.5454261187961182,0.7710458985735154,18.244856366759997,24.56702012508648
1.298054283003613,1.7808305740420531,0.4261612257532908,1.4745066771803583,1.6916227227292113,1.5759797539121296,12.511868315374576,27.907168359777007
1.167681033060946,1.3672694140902562,0.4026549882123289,2.4391692173456696,4.083247850530923,8.190319275582276,14.477569748557222,15.494049444264713
1.1442134132451662,0.9039123181478789,0.36488723680172325,1.185740789950139,1.623095221129794,7.6828268182840915,7.257897027898899,28.74445198071374
1.0062398042866008,0.7397900951226872,1.4011660848580116,0.05699141196315432,6.184393333147255,4.851609409480664,8.950307655134607,9.429252903933037
0.9537841036912035,0.6725982092045573,1.531760408918753,0.2531330829139159,4.014149859061678,8.981070555815359,1.086052548393279,9.272040797297617
1.06996400194475,1.4528654840174964,0.514564246709105,1.7355498866154337,1.5921360487502676,1.4918729370062098,12.55504076650343,27.894361384942123
1.3078728359355007,0.6621152019348719,2.1857280743314034,0.28488534031661694,0.3200995858906165,4.314597050181333,10.153075614336792,28.662536967778433
1.0461717367560859,0.6575232421731129,0.37321744710682725,1.1436379653413338,3.9228960467486003,0.9598088636069408,6.744704426578263,28.845226225365753
1.11572757076139,0.8024306215749993,1.6936431173002593,0.2873661380276921,1.9325834793126695,8.33141165715707,15.90854603842402,26.071107926999378
0.9825275191914595,0.6692278867198364,1.007847080776524,0.2000675528158185,3.363567435953588,2.627853779178156,3.8347705290713248,4.864413976723405
0.9440507064518922,1.6252926933211302,0.43363086417332847,0.13014861141001344,3.894500185061944,5.770072937527215,20.57342185806707,21.708116886031643
0.9780284375136611,0.6902237430497592,1.0380426410027044,2.00099657288566,3.0276627788350217,10.700622483270667,16.614080539394315,24.997414956274202
1.1079571186483834,0.7018389550623855,0.877717280722621,1.7539682834869417,3.919053837325451,3.9602351127663566,9.41612038823403,15.693335436120753
0.9853238981710387,0.7116922702816795,1.5209941106910243,0.21509381068302855,5.149520710764009,1.2992807689222592,16.89099607634864,20.726273046210483
1.0774059208712812,1.3137501981965873,1.1028861390081914,2.2795754146228835,2.158819615092903,4.87772659389468,17.004083662672777,22.716810681474104
0.9938737303147884,0.8731012700000685,0.4072684484451235,2.1730251340960636,3.877139034139465,9.622924607414198,8.229697768228545,29.736013618168904
0.9967996252952398,0.6356262335821464,0.546477543238297,0.2175498328416176,3.3676100783907725,6.6038491013327105,16.977597599242788,23.244231330209146
1.1445349875520876,0.6885399274048627,2.063125114646626,0.6220326115762052,4.128374204371,7.823217122348099,1.7247398610063873,28.92990966245586
1.004092851134395,0.6573576725269425,0.7197327436063968,1.400290491089107,1.2178205997835252,6.50139902988099,11.938753941785281,17.396521855254033
1.1671252780142825,1.4743709526578983,0.4630803436925706,0.2827002632520226,6.140886269489169,9.045065666006302,6.206222030060105,3.45444118021258
1.0221013950483555,1.3814413109985038,0.7066518843762616,2.195507711364561,6.033140848452305,8.275959862778054,19.795100528612235,16.98498620142251
1.0186686347289897,1.0576971644605397,1.6747321608198922,0.19287400127898163,0.26837652833227016,9.80541182460295,11.620065290231517,28.547015408454723
0.9483239176518734,1.0304043417795048,0.45862022983800477,0.25467178902756626,3.0921836461129426,7.631746306089056,1.3925781339637773,28.933871418361605
0.9760863291378798,1.079211719858444,0.46670944320481844,1.8126130805308132,1.2653884834331166,9.722180315666343,2.208637417536394,1.0194334265528942
1.2167444600823445,0.7390503036067819,1.112110884261841,1.2688030697029626,2.610825246013049,1.8011422783939273,8.526958293840627,28.767246583290316
0.9723667722530821,0.6432460661830703,0.8502985334800609,0.730457346064109,4.588109166756015,6.193274996856266,10.127944670393145,10.56678201127811
1.2187078691014266,1.1420200763503086,0.38769068953231306,0.12919129030907966,4.097605459807555,8.161567925044267,15.270997889557798,19.681097848485827
0.9421665195229489,0.8555568901230266,0.9653163932066522,0.24350815903594947,2.811483545611641,1.803691930435309,4.374955479809085,5.329995668560337
0.9476701229947445,0.8691361175621403,0.6633987394909421,0.13478753228406673,1.3715447569263644,6.3103853965024905,4.5325822818864365,29.063773570253172
1.027363721084179,1.7845781174076238,1.554996022878602,0.13376874213564022,5.37075777687815,8.424292239829791,12.909597928460997,28.37959020369124
1.2525457303277059,1.2138817091855287,0.5782781235226333,0.2734374772627803,1.186850442983746,8.155324574008848,5.846946730195729,28.825247414388713
1.0951508108323673,0.8183386928373002,1.0046633926140904,0.20590001571880462,5.4121938579042945,6.262998945290215,19.849753762613815,23.281322734510294
1.1142732953600794,0.8526274914265458,0.4329965375273272,0.2964438196206291,3.5778345700051584,3.0186552106862514,19.346879123194917,23.442951424070493
1.0860820719546898,0.6389900822012105,1.086088057659713,0.14955921696849087,4.007322593110668,3.5525255011465076,19.871136885631078,26.357170330678283
1.1284024947440747,0.800794117600449,0.6571599237564758,0.07948814920988934,1.8211372785405233,2.1083414174372503,6.8941577382635515,7.538804126680285
1.0735783515798667,0.8182690395866774,0.3828553396024995,1.9217493506007217,6.29642492745113,8.252315677207314,19.63009273069883,16.72154731213786
1.0776541448233883,0.6386378112610824,1.4255908673643358,2.45324551652228,1.1031351570332204,1.0972627251541038,12.756051375823281,27.832621150693015
1.1338453553503478,0.6356081880879827,0.5266595914568724,0.23133027083182342,4.732602461096071,10.417361386315497,14.77383876547604,28.084386766045046
0.9585550366432559,0.6393948511459442,0.7408767278061298,0.26384130396515787,1.7454434737273414,7.995696432764688,12.440883576393782,12.985932463874496
1.0278931032075465,1.0620450812307376,0.37836351960463527,0.26988780766529036,5.936365500098455,8.237230124391841,3.477733328498055,28.901525136114376
0.9521987748371477,1.123035391902114,0.4623290113194799,0.13754379827067845,3.087779511538215,7.065233712596629,8.29894591020744,28.65849895830706
0.9407280639385093,1.5482734220064034,0.3723708923099578,1.4344982416146423,3.903148496712411,7.880134692080426,13.394099935741554,27.75317918271682
0.9844478586476644,0.9240088773405659,0.41294036438284526,0.7510810464917558,1.9980046301511998,1.8458605781509096,12.372458792619984,27.94757081666122
1.1140349506579055,0.6544648626522676,0.9187744057921751,0.08894954929845704,1.6175047518776087,1.9849131664233477,6.806643255980059,7.460482077722612
0.9678276176872068,1.5084723634302641,0.3730008969577802,0.27783894761001554,3.9574716814450706,7.41873240630964,12.18447887543129,28.469461323706415
1.1268436690025905,0.643862712829324,2.1578726392910075,2.1611743513942976,5.992302294744363,5.169146318130446,15.200958085097255,26.781833845723142
1.1614033587953032,1.2416568338186909,1.3052486460279895,2.5368783234627568,3.5505584993893917,8.03723523833389,7.655728147874804,27.651525694373706
0.9617567600890714,1.6036955224204856,1.6387730249734924,2.2307091362771563,3.6058536463940376,8.05663926622752,7.727899340331836,27.613693325366725
1.0064773981275648,0.9641115222059801,1.147076446797809,1.7644446720427085,2.3150330771274596,7.13939272378387,21.153609815329567,20.41557265703782
0.9410988041088417,0.6603133557935735,1.2560480477436078,0.28448051721651446,4.52017157234811,4.263573188525209,16.583930186660933,19.43093514419893
1.1650418734810697,1.488082476867374,1.2964209381972314,0.2672516726836104,4.086092268530631,5.743331314009322,1.867006953562022,3.128554218090749
1.1077916170036664,0.6393000365023901,0.4160805941300497,0.5472066083791431,1.3838570308494502,7.303150144405059,5.928336909251269,28.482781414274715
0.941427621159449,0.7011739730255828,1.9306019130231642,0.23343677620939848,2.1340396308373704,0.47890080482078123,20.82306882471524,25.58479332199147
1.2956008457169694,0.6356202930598389,1.6050500350952805,0.26608541571619027,0.41995855134033866,9.993627086339348,11.384325124125517,28.64256498478307
1.26452654554982,0.6386724458798627,0.8002895074156058,0.7572330203366501,1.2327290008829954,6.721252128753217,17.022463944237714,13.33942300447889
0.9876037372167803,0.9207211074437486,0.5185446041922194,2.2799113736585377,2.305943734443961,7.711946094781071,18.262040157789933,14.814293072593975
1.1139587452237225,0.7529142018344556,1.875396621563646,0.7537581898835598,3.0053350121143803,7.639117786087441,15.356333286507162,16.814132727248026
0.943163019899429,1.7356959358548212,1.9041350866803264,0.21092895688337776,3.6517915415958515,7.178317685749201,16.962785581718123,23.424493669197386
0.9718729761975355,1.2829593474635999,0.5108989682693603,1.3856704391075214,5.3039058440594635,4.473587875202711,15.609807960436463,26.53370513851749
1.1125208656540666,1.561574129040086,0.45784602940015573,1.3192028339036082,4.426923683515921,6.940395790729406,7.859702897521885,4.804251412382179
