simulation_id,planet,min_distance_au,hit_distance_au,hit_distance_mkm
2568,Earth,0.49929283327255575,0.8355733902835557,125
2568,Earth,0.49929283327255575,1.0026880683402668,150
2568,Mars,0.1767115814692881,0.3342293561134223,50
2568,Mars,0.1767115814692881,0.5013440341701334,75
2568,Mars,0.1767115814692881,0.6684587122268446,100
2568,Mars,0.1767115814692881,0.8355733902835557,125
2568,Mars,0.1767115814692881,1.0026880683402668,150
2569,Venus,0.6437290954169738,0.6684587122268446,100
2569,Venus,0.6437290954169738,0.8355733902835557,125
2569,Venus,0.6437290954169738,1.0026880683402668,150
2569,Earth,0.6479119351160268,0.6684587122268446,100
2569,Earth,0.6479119351160268,0.8355733902835557,125
2569,Earth,0.6479119351160268,1.0026880683402668,150
2570,Venus,0.8491664825757256,1.0026880683402668,150
2570,Earth,0.9801279600730912,1.0026880683402668,150
2570,Mars,0.28335187837675224,0.3342293561134223,50
2570,Mars,0.28335187837675224,0.5013440341701334,75
2570,Mars,0.28335187837675224,0.6684587122268446,100
2570,Mars,0.28335187837675224,0.8355733902835557,125
2570,Mars,0.28335187837675224,1.0026880683402668,150
2571,Venus,0.7423169524784715,0.8355733902835557,125
2571,Venus,0.7423169524784715,1.0026880683402668,150
2571,Earth,0.5613584989603668,0.6684587122268446,100
2571,Earth,0.5613584989603668,0.8355733902835557,125
2571,Earth,0.5613584989603668,1.0026880683402668,150
2572,Venus,0.997940050247972,1.0026880683402668,150
2572,Earth,0.4239977588479582,0.5013440341701334,75
2572,Earth,0.4239977588479582,0.6684587122268446,100
2572,Earth,0.4239977588479582,0.8355733902835557,125
2572,Earth,0.4239977588479582,1.0026880683402668,150
2573,Venus,0.673555944358913,0.8355733902835557,125
2573,Venus,0.673555944358913,1.0026880683402668,150
2573,Mars,0.4677005119085421,0.5013440341701334,75
2573,Mars,0.4677005119085421,0.6684587122268446,100
2573,Mars,0.4677005119085421,0.8355733902835557,125
2573,Mars,0.4677005119085421,1.0026880683402668,150
2574,Mercury,0.9803515538033504,1.0026880683402668,150
2574,Earth,0.5339475362587436,0.6684587122268446,100
2574,Earth,0.5339475362587436,0.8355733902835557,125
2574,Earth,0.5339475362587436,1.0026880683402668,150
2574,Mars,0.70956508403576,0.8355733902835557,125
2574,Mars,0.70956508403576,1.0026880683402668,150
2575,Jupiter,0.636852303299777,0.6684587122268446,100
2575,Jupiter,0.636852303299777,0.8355733902835557,125
2575,Jupiter,0.636852303299777,1.0026880683402668,150
2575,Saturn,0.752827428027806,0.8355733902835557,125
2575,Saturn,0.752827428027806,1.0026880683402668,150
2576,Venus,0.8448944694744411,1.0026880683402668,150
2577,Mars,0.7717390567885337,0.8355733902835557,125
2577,Mars,0.7717390567885337,1.0026880683402668,150
2578,Mars,0.1795558696894044,0.3342293561134223,50
2578,Mars,0.1795558696894044,0.5013440341701334,75
2578,Mars,0.1795558696894044,0.6684587122268446,100
2578,Mars,0.1795558696894044,0.8355733902835557,125
2578,Mars,0.1795558696894044,1.0026880683402668,150
2579,Venus,0.9692010182342053,1.0026880683402668,150
2579,Earth,0.3667901976876826,0.5013440341701334,75
2579,Earth,0.3667901976876826,0.6684587122268446,100
2579,Earth,0.3667901976876826,0.8355733902835557,125
2579,Earth,0.3667901976876826,1.0026880683402668,150
2581,Venus,0.9956039513448682,1.0026880683402668,150
2581,Earth,0.3669810736924356,0.5013440341701334,75
2581,Earth,0.3669810736924356,0.6684587122268446,100
2581,Earth,0.3669810736924356,0.8355733902835557,125
2581,Earth,0.3669810736924356,1.0026880683402668,150
2581,Mars,0.7025817351689295,0.8355733902835557,125
2581,Mars,0.7025817351689295,1.0026880683402668,150
2582,Venus,0.8708658493682665,1.0026880683402668,150
2582,Earth,0.46069616683959747,0.5013440341701334,75
2582,Earth,0.46069616683959747,0.6684587122268446,100
2582,Earth,0.46069616683959747,0.8355733902835557,125
2582,Earth,0.46069616683959747,1.0026880683402668,150
2582,Mars,0.27698716984063826,0.3342293561134223,50
2582,Mars,0.27698716984063826,0.5013440341701334,75
2582,Mars,0.27698716984063826,0.6684587122268446,100
2582,Mars,0.27698716984063826,0.8355733902835557,125
2582,Mars,0.27698716984063826,1.0026880683402668,150
2583,Mercury,0.9497600371216782,1.0026880683402668,150
2583,Venus,0.9242665945200332,1.0026880683402668,150
2583,Mars,0.44104556203639095,0.5013440341701334,75
2583,Mars,0.44104556203639095,0.6684587122268446,100
2583,Mars,0.44104556203639095,0.8355733902835557,125
2583,Mars,0.44104556203639095,1.0026880683402668,150
2584,Mercury,0.9412412550493074,1.0026880683402668,150
2584,Venus,0.6771024194532337,0.8355733902835557,125
2584,Venus,0.6771024194532337,1.0026880683402668,150
2584,Earth,0.9904914775389818,1.0026880683402668,150
2584,Mars,0.16344617659953567,0.16711467805671115,25
2584,Mars,0.16344617659953567,0.3342293561134223,50
2584,Mars,0.16344617659953567,0.5013440341701334,75
2584,Mars,0.16344617659953567,0.6684587122268446,100
2584,Mars,0.16344617659953567,0.8355733902835557,125
2584,Mars,0.16344617659953567,1.0026880683402668,150
2585,Mercury,0.999288325689297,1.0026880683402668,150
2585,Earth,0.5171881913001263,0.6684587122268446,100
2585,Earth,0.5171881913001263,0.8355733902835557,125
2585,Earth,0.5171881913001263,1.0026880683402668,150
2585,Mars,0.23648004625261446,0.3342293561134223,50
2585,Mars,0.23648004625261446,0.5013440341701334,75
2585,Mars,0.23648004625261446,0.6684587122268446,100
2585,Mars,0.23648004625261446,0.8355733902835557,125
2585,Mars,0.23648004625261446,1.0026880683402668,150
2586,Venus,0.7996328297606398,0.8355733902835557,125
2586,Venus,0.7996328297606398,1.0026880683402668,150
2587,Earth,0.4904158761007204,0.5013440341701334,75
2587,Earth,0.4904158761007204,0.6684587122268446,100
2587,Earth,0.4904158761007204,0.8355733902835557,125
2587,Earth,0.4904158761007204,1.0026880683402668,150
2587,Mars,0.2564400033086821,0.3342293561134223,50
2587,Mars,0.2564400033086821,0.5013440341701334,75
2587,Mars,0.2564400033086821,0.6684587122268446,100
2587,Mars,0.2564400033086821,0.8355733902835557,125
2587,Mars,0.2564400033086821,1.0026880683402668,150
2588,Venus,0.9133828835024256,1.0026880683402668,150
2588,Earth,0.3964206490598455,0.5013440341701334,75
2588,Earth,0.3964206490598455,0.6684587122268446,100
2588,Earth,0.3964206490598455,0.8355733902835557,125
2588,Earth,0.3964206490598455,1.0026880683402668,150
2588,Mars,0.14500458643527991,0.16711467805671115,25
2588,Mars,0.14500458643527991,0.3342293561134223,50
2588,Mars,0.14500458643527991,0.5013440341701334,75
2588,Mars,0.14500458643527991,0.6684587122268446,100
2588,Mars,0.14500458643527991,0.8355733902835557,125
2588,Mars,0.14500458643527991,1.0026880683402668,150
2589,Venus,0.7381424544496514,0.8355733902835557,125
2589,Venus,0.7381424544496514,1.0026880683402668,150
2589,Earth,0.8026900410920315,0.8355733902835557,125
2589,Earth,0.8026900410920315,1.0026880683402668,150
2590,Mercury,0.982810188318763,1.0026880683402668,150
2590,Venus,0.6885509794016217,0.8355733902835557,125
2590,Venus,0.6885509794016217,1.0026880683402668,150
2590,Earth,0.4163788597417027,0.5013440341701334,75
2590,Earth,0.4163788597417027,0.6684587122268446,100
2590,Earth,0.4163788597417027,0.8355733902835557,125
2590,Earth,0.4163788597417027,1.0026880683402668,150
2591,Venus,0.7429649780175072,0.8355733902835557,125
2591,Venus,0.7429649780175072,1.0026880683402668,150
2591,Mars,0.27203614551197014,0.3342293561134223,50
2591,Mars,0.27203614551197014,0.5013440341701334,75
2591,Mars,0.27203614551197014,0.6684587122268446,100
2591,Mars,0.27203614551197014,0.8355733902835557,125
2591,Mars,0.27203614551197014,1.0026880683402668,150
2591,Saturn,0.6801993217676015,0.8355733902835557,125
2591,Saturn,0.6801993217676015,1.0026880683402668,150
2592,Mercury,0.9963627129960603,1.0026880683402668,150
2592,Venus,0.7409725737876128,0.8355733902835557,125
2592,Venus,0.7409725737876128,1.0026880683402668,150
2592,Earth,0.7237557260723739,0.8355733902835557,125
2592,Earth,0.7237557260723739,1.0026880683402668,150
2593,Mars,0.5658433488387792,0.6684587122268446,100
2593,Mars,0.5658433488387792,0.8355733902835557,125
2593,Mars,0.5658433488387792,1.0026880683402668,150
2594,Venus,0.6645451281287744,0.6684587122268446,100
2594,Venus,0.6645451281287744,0.8355733902835557,125
2594,Venus,0.6645451281287744,1.0026880683402668,150
2594,Earth,0.477168775391605,0.5013440341701334,75
2594,Earth,0.477168775391605,0.6684587122268446,100
2594,Earth,0.477168775391605,0.8355733902835557,125
2594,Earth,0.477168775391605,1.0026880683402668,150
2595,Venus,0.7939107707723895,0.8355733902835557,125
2595,Venus,0.7939107707723895,1.0026880683402668,150
2595,Earth,0.4378644022875763,0.5013440341701334,75
2595,Earth,0.4378644022875763,0.6684587122268446,100
2595,Earth,0.4378644022875763,0.8355733902835557,125
2595,Earth,0.4378644022875763,1.0026880683402668,150
2595,Mars,0.27740397049710025,0.3342293561134223,50
2595,Mars,0.27740397049710025,0.5013440341701334,75
2595,Mars,0.27740397049710025,0.6684587122268446,100
2595,Mars,0.27740397049710025,0.8355733902835557,125
2595,Mars,0.27740397049710025,1.0026880683402668,150
2595,Jupiter,0.5779232346876869,0.6684587122268446,100
2595,Jupiter,0.5779232346876869,0.8355733902835557,125
2595,Jupiter,0.5779232346876869,1.0026880683402668,150
2596,Earth,0.6131407446325314,0.6684587122268446,100
2596,Earth,0.6131407446325314,0.8355733902835557,125
2596,Earth,0.6131407446325314,1.0026880683402668,150
2597,Venus,0.9932992602781596,1.0026880683402668,150
2597,Earth,0.5582581853211067,0.6684587122268446,100
2597,Earth,0.5582581853211067,0.8355733902835557,125
2597,Earth,0.5582581853211067,1.0026880683402668,150
2598,Mercury,0.9475501704837241,1.0026880683402668,150
2598,Venus,0.7423562081474722,0.8355733902835557,125
2598,Venus,0.7423562081474722,1.0026880683402668,150
2598,Earth,0.8017324685304662,0.8355733902835557,125
2598,Earth,0.8017324685304662,1.0026880683402668,150
2598,Mars,0.19491085727961321,0.3342293561134223,50
2598,Mars,0.19491085727961321,0.5013440341701334,75
2598,Mars,0.19491085727961321,0.6684587122268446,100
2598,Mars,0.19491085727961321,0.8355733902835557,125
2598,Mars,0.19491085727961321,1.0026880683402668,150
2599,Mercury,0.9524819467606106,1.0026880683402668,150
2599,Venus,0.9801341019400464,1.0026880683402668,150
2600,Mercury,0.9425193073044039,1.0026880683402668,150
2600,Mars,0.2832472235587053,0.3342293561134223,50
2600,Mars,0.2832472235587053,0.5013440341701334,75
2600,Mars,0.2832472235587053,0.6684587122268446,100
2600,Mars,0.2832472235587053,0.8355733902835557,125
2600,Mars,0.2832472235587053,1.0026880683402668,150
2601,Venus,0.8560804056507146,1.0026880683402668,150
2601,Earth,0.3674209132137564,0.5013440341701334,75
2601,Earth,0.3674209132137564,0.6684587122268446,100
2601,Earth,0.3674209132137564,0.8355733902835557,125
2601,Earth,0.3674209132137564,1.0026880683402668,150
2602,Mercury,0.9439893755923786,1.0026880683402668,150
2603,Mercury,0.9474754553652964,1.0026880683402668,150
2603,Earth,0.5878274807368428,0.6684587122268446,100
2603,Earth,0.5878274807368428,0.8355733902835557,125
2603,Earth,0.5878274807368428,1.0026880683402668,150
2604,Venus,0.6937280178883828,0.8355733902835557,125
2604,Venus,0.6937280178883828,1.0026880683402668,150
2604,Earth,0.3690443369276606,0.5013440341701334,75
2604,Earth,0.3690443369276606,0.6684587122268446,100
2604,Earth,0.3690443369276606,0.8355733902835557,125
2604,Earth,0.3690443369276606,1.0026880683402668,150
2604,Mars,0.2831102790468558,0.3342293561134223,50
2604,Mars,0.2831102790468558,0.5013440341701334,75
2604,Mars,0.2831102790468558,0.6684587122268446,100
2604,Mars,0.2831102790468558,0.8355733902835557,125
2604,Mars,0.2831102790468558,1.0026880683402668,150
2605,Earth,0.3722484001458298,0.5013440341701334,75
2605,Earth,0.3722484001458298,0.6684587122268446,100
2605,Earth,0.3722484001458298,0.8355733902835557,125
2605,Earth,0.3722484001458298,1.0026880683402668,150
2606,Mars,0.21200722657757107,0.3342293561134223,50
2606,Mars,0.21200722657757107,0.5013440341701334,75
2606,Mars,0.21200722657757107,0.6684587122268446,100
2606,Mars,0.21200722657757107,0.8355733902835557,125
2606,Mars,0.21200722657757107,1.0026880683402668,150
2607,Venus,0.7595459934678003,0.8355733902835557,125
2607,Venus,0.7595459934678003,1.0026880683402668,150
2607,Mars,0.191096150075134,0.3342293561134223,50
2607,Mars,0.191096150075134,0.5013440341701334,75
2607,Mars,0.191096150075134,0.6684587122268446,100
2607,Mars,0.191096150075134,0.8355733902835557,125
2607,Mars,0.191096150075134,1.0026880683402668,150
2607,Saturn,0.4765470263072352,0.5013440341701334,75
2607,Saturn,0.4765470263072352,0.6684587122268446,100
2607,Saturn,0.4765470263072352,0.8355733902835557,125
2607,Saturn,0.4765470263072352,1.0026880683402668,150
2608,Mercury,0.9502395469595374,1.0026880683402668,150
2608,Venus,0.6409717889019292,0.6684587122268446,100
2608,Venus,0.6409717889019292,0.8355733902835557,125
2608,Venus,0.6409717889019292,1.0026880683402668,150
2608,Earth,0.4546624719647845,0.5013440341701334,75
2608,Earth,0.4546624719647845,0.6684587122268446,100
2608,Earth,0.4546624719647845,0.8355733902835557,125
2608,Earth,0.4546624719647845,1.0026880683402668,150
2608,Mars,0.27026828460698404,0.3342293561134223,50
2608,Mars,0.27026828460698404,0.5013440341701334,75
2608,Mars,0.27026828460698404,0.6684587122268446,100
2608,Mars,0.27026828460698404,0.8355733902835557,125
2608,Mars,0.27026828460698404,1.0026880683402668,150
2608,Jupiter,0.7494132047919538,0.8355733902835557,125
2608,Jupiter,0.7494132047919538,1.0026880683402668,150
2609,Mercury,0.972197865972363,1.0026880683402668,150
2609,Venus,0.6920353136060756,0.8355733902835557,125
2609,Venus,0.6920353136060756,1.0026880683402668,150
2609,Earth,0.8288308363309856,0.8355733902835557,125
2609,Earth,0.8288308363309856,1.0026880683402668,150
2610,Mercury,0.9883677935528059,1.0026880683402668,150
2610,Venus,0.7726460046838054,0.8355733902835557,125
2610,Venus,0.7726460046838054,1.0026880683402668,150
2610,Earth,0.965541624178009,1.0026880683402668,150
2611,Mars,0.7513989484998839,0.8355733902835557,125
2611,Mars,0.7513989484998839,1.0026880683402668,150
2612,Earth,0.9413699435249042,1.0026880683402668,150
2612,Mars,0.29273663942417427,0.3342293561134223,50
2612,Mars,0.29273663942417427,0.5013440341701334,75
2612,Mars,0.29273663942417427,0.6684587122268446,100
2612,Mars,0.29273663942417427,0.8355733902835557,125
2612,Mars,0.29273663942417427,1.0026880683402668,150
2613,Mercury,0.940510425694521,1.0026880683402668,150
2613,Venus,0.6606330574863364,0.6684587122268446,100
2613,Venus,0.6606330574863364,0.8355733902835557,125
2613,Venus,0.6606330574863364,1.0026880683402668,150
2613,Mars,0.19343182643146742,0.3342293561134223,50
2613,Mars,0.19343182643146742,0.5013440341701334,75
2613,Mars,0.19343182643146742,0.6684587122268446,100
2613,Mars,0.19343182643146742,0.8355733902835557,125
2613,Mars,0.19343182643146742,1.0026880683402668,150
2614,Earth,0.7394976369497658,0.8355733902835557,125
2614,Earth,0.7394976369497658,1.0026880683402668,150
2614,Mars,0.1835682992051194,0.3342293561134223,50
2614,Mars,0.1835682992051194,0.5013440341701334,75
2614,Mars,0.1835682992051194,0.6684587122268446,100
2614,Mars,0.1835682992051194,0.8355733902835557,125
2614,Mars,0.1835682992051194,1.0026880683402668,150
2615,Mercury,0.9404503686142259,1.0026880683402668,150
2615,Earth,0.3790176619047597,0.5013440341701334,75
2615,Earth,0.3790176619047597,0.6684587122268446,100
2615,Earth,0.3790176619047597,0.8355733902835557,125
2615,Earth,0.3790176619047597,1.0026880683402668,150
2615,Mars,0.9145408061203759,1.0026880683402668,150
2616,Venus,0.8248780386774559,0.8355733902835557,125
2616,Venus,0.8248780386774559,1.0026880683402668,150
2616,Earth,0.9325028733911612,1.0026880683402668,150
2617,Venus,0.7536933759702612,0.8355733902835557,125
2617,Venus,0.7536933759702612,1.0026880683402668,150
2619,Mercury,0.9894965305308345,1.0026880683402668,150
2619,Venus,0.6372788593991103,0.6684587122268446,100
2619,Venus,0.6372788593991103,0.8355733902835557,125
2619,Venus,0.6372788593991103,1.0026880683402668,150
2619,Mars,0.18974199750763707,0.3342293561134223,50
2619,Mars,0.18974199750763707,0.5013440341701334,75
2619,Mars,0.18974199750763707,0.6684587122268446,100
2619,Mars,0.18974199750763707,0.8355733902835557,125
2619,Mars,0.18974199750763707,1.0026880683402668,150
2620,Venus,0.8468006994144438,1.0026880683402668,150
2621,Venus,0.7095529352496215,0.8355733902835557,125
2621,Venus,0.7095529352496215,1.0026880683402668,150
2621,Mars,0.15957540815380328,0.16711467805671115,25
2621,Mars,0.15957540815380328,0.3342293561134223,50
2621,Mars,0.15957540815380328,0.5013440341701334,75
2621,Mars,0.15957540815380328,0.6684587122268446,100
2621,Mars,0.15957540815380328,0.8355733902835557,125
2621,Mars,0.15957540815380328,1.0026880683402668,150
2622,Mercury,0.9432044239099846,1.0026880683402668,150
2622,Venus,0.6911492995958808,0.8355733902835557,125
2622,Venus,0.6911492995958808,1.0026880683402668,150
2622,Earth,0.7942830265033863,0.8355733902835557,125
2622,Earth,0.7942830265033863,1.0026880683402668,150
2623,Mercury,0.9404228884698141,1.0026880683402668,150
2623,Venus,0.6922762201619295,0.8355733902835557,125
2623,Venus,0.6922762201619295,1.0026880683402668,150
2624,Venus,0.6438064668488356,0.6684587122268446,100
2624,Venus,0.6438064668488356,0.8355733902835557,125
2624,Venus,0.6438064668488356,1.0026880683402668,150
2624,Mars,0.13998953765865463,0.16711467805671115,25
2624,Mars,0.13998953765865463,0.3342293561134223,50
2624,Mars,0.13998953765865463,0.5013440341701334,75
2624,Mars,0.13998953765865463,0.6684587122268446,100
2624,Mars,0.13998953765865463,0.8355733902835557,125
2624,Mars,0.13998953765865463,1.0026880683402668,150
2625,Venus,0.65295554925738,0.6684587122268446,100
2625,Venus,0.65295554925738,0.8355733902835557,125
2625,Venus,0.65295554925738,1.0026880683402668,150
2625,Earth,0.6295751790518628,0.6684587122268446,100
2625,Earth,0.6295751790518628,0.8355733902835557,125
